id,filename,participant_id,room_id,device_placement_id,session_id,polar_position_id,distance,polar_angle,utterance_id,dov_angle,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
310,recording0_135_0.wav,s11,gym,nowall,trial5,C2,5,90,recording0,135,0,0.0015965360853337914,6.269052611109101e-07,0.0003926658889014974,-3.7994153116215206e-07,0.006376878589811666,-8.70097195475015e-15,3.768853483323948e-10,-4.890900524730727e-06,0.01812185484495181,0.12930468,0.7899236,1.6996549,193843.95,0.00095622096,78.874084,0.7046054583069636,0.001049892599943436,0.0032859467171461702,0.005245527375112738,0.008531474092258908,0.00675862628998736,0.5773502691896257,2.0,-1.0,1.0,0.0,4.556270211355305e-07,1.42429956031166e-06,2.1904807941231946e-06,3.6147803544348546e-06,2.8799989875804155e-06,7.517581630073253e-07,2.6041666666666666e-06,-1.3020833333333333e-06,1.3020833333333333e-06,0.0
311,recording0_180_0.wav,s11,gym,nowall,trial5,C2,5,90,recording0,180,0,0.004690483838467728,1.868191432804699e-06,0.0003982939707591006,-6.179663731455525e-07,0.010333994801417015,-1.4752199525993423e-14,6.368646196042362e-10,-8.214582323673405e-06,0.030042581932803392,0.16662697,0.70017314,4.829109,425459.1,0.0015469323,118.41673,0.943877638536216,0.001050496808452462,0.0029431799422161634,0.01760229362469444,0.020545473566910603,0.018977677613364875,0.0,0.0,0.0,0.0,0.0,4.936482867879473e-07,1.332947503177126e-06,6.502416056387276e-06,7.835363559564402e-06,7.127988578621393e-06,0.0,0.0,0.0,0.0,0.0
312,recording0_225_0.wav,s11,gym,nowall,trial5,C2,5,90,recording0,225,0,0.002178147045027391,1.8409427872955403e-06,0.0008451875604534265,-4.2926931509307625e-07,0.0072072299819653405,-1.04702712486966e-14,4.5025032244173315e-10,-5.7783440581677224e-06,0.021026320890471444,-0.061557006,0.7302905,2.6352627,311455.4,0.000976609,86.97519,0.7766888871389676,0.0004839500626297869,0.00155631517698567,0.00350806800367464,0.00506438318066031,0.004302350687644676,53.04636336891217,176.0,-96.0,80.0,-3.5,2.2279456220171653e-07,7.180276470925877e-07,1.6530816522402675e-06,2.371109299332855e-06,2.011491150478988e-06,6.907078563660438e-05,0.0002291666666666667,-0.000125,0.00010416666666666667,-4.557291666666666e-06
313,recording0_270_0.wav,s11,gym,nowall,trial5,C2,5,90,recording0,270,0,0.003544940638708862,3.617301412470783e-05,0.010204124077486037,-5.649199056377207e-07,0.00976428934780335,-1.2010471975525154e-14,5.177537670369454e-10,-6.731590170488269e-06,0.025738169780215606,0.07104848,0.80296373,3.4385777,333388.53,0.0026051248,138.96652,1.913758996011911,0.0012890360516517366,0.003208044724311539,0.0058803939063855,0.009088438630697039,0.007277176173794735,76.15718394653696,189.0,-94.0,95.0,-0.5,5.530227544083444e-07,1.4124230254806372e-06,2.763926060081826e-06,4.176349085562463e-06,3.3630580476463573e-06,9.916299993038667e-05,0.00024609375,-0.00012239583333333332,0.00012369791666666668,-6.510416666666673e-07
314,recording0_315_0.wav,s11,gym,nowall,trial5,C2,5,90,recording0,315,0,0.003983924819053409,0.00011851753195923617,0.02974893787965513,-6.162379369861349e-07,0.010887265115703993,-1.2995434651816873e-14,5.545726097857092e-10,-7.152167687910755e-06,0.02762959656753561,0.012689429,0.7957503,3.7622402,383485.47,0.00409406,178.78218,2.569727226839018,0.0022885446180758618,0.005613477727667496,0.009579322327577992,0.015192800055245488,0.011511502379039598,78.39944019074512,195.0,-96.0,99.0,0.16666666666666666,9.385673584494082e-07,2.317649737057079e-06,4.4210455042971345e-06,6.7386952413542135e-06,5.233739110612235e-06,0.00010208260441503273,0.00025390625,-0.000125,0.00012890625,2.1701388888887855e-07
315,recording0_0_0.wav,s11,gym,nowall,trial6,B0,3,0,recording0,0,0,0.006544357474046453,0.00012733533857983687,0.01945727125769368,-8.119670078224681e-07,0.014281049349389998,-1.3969949990882941e-14,6.108135352649969e-10,-8.192486425662472e-06,0.03368557401990963,0.19014598,0.8808389,5.563318,463323.25,0.0050852792,205.99602,4.842008701679841,0.0023686669857944562,0.005459168009629339,0.012969260011152478,0.018428428020781817,0.014723799374093348,40.565447804203465,87.0,-87.0,0.0,-57.333333333333336,9.360300175769857e-07,2.1218062052517163e-06,6.030250463317448e-06,8.152056668569164e-06,6.727508395389148e-06,5.28195934950566e-05,0.00011328125,-0.00011328125,0.0,-7.465277777777777e-05
316,recording0_45_0.wav,s11,gym,nowall,trial6,B0,3,0,recording0,45,0,0.005925384873089626,8.385240599828272e-05,0.014151385571442252,-7.483456483960499e-07,0.01295315648416149,-1.47539209583157e-14,6.40183013249693e-10,-8.424318973018997e-06,0.032975455586605536,0.13363254,0.9570379,8.85353,1123868.9,0.0037240677,165.42601,3.2560118219417333,0.0017915102991682456,0.004097887260766356,0.010518807088101951,0.014616694348868307,0.011898708154710483,40.83061215422674,91.0,-91.0,0.0,-58.166666666666664,7.340072318300276e-07,1.670061992545605e-06,4.910390866165424e-06,6.580452858711029e-06,5.486597591333187e-06,5.316485957581608e-05,0.00011848958333333333,-0.00011848958333333333,0.0,-7.573784722222222e-05
317,recording0_90_0.wav,s11,gym,nowall,trial6,B0,3,0,recording0,90,0,0.003203391180089784,2.3578572921751463e-05,0.007360503789952561,-5.557715606901728e-07,0.009528711280547707,-1.091948248336231e-14,4.763938811650192e-10,-6.299460212547895e-06,0.024595968485722836,0.16866976,0.9261644,2.6861124,236607.58,0.0023137843,124.69136,2.902419664202112,0.001043987299225903,0.0026148231499019976,0.007043735953057245,0.009658559102959242,0.00793627996147497,41.816065493220826,93.0,-91.0,2.0,-58.5,4.683688672053669e-07,1.2053930870505776e-06,3.2701998905919607e-06,4.475592977642538e-06,3.691170392210873e-06,5.444800194429795e-05,0.00012109375,-0.00011848958333333333,2.6041666666666666e-06,-7.6171875e-05
318,recording0_135_0.wav,s11,gym,nowall,trial6,B0,3,0,recording0,135,0,0.00403721031449237,3.65228109932274e-06,0.0009046546537870842,-5.815938039229788e-07,0.00977158760033135,-1.3648986596026399e-14,5.891147572842337e-10,-7.6071311404262425e-06,0.027994477241615415,0.21922788,0.9241079,4.0942655,382973.56,0.0015280546,110.65555,1.3883131168655494,0.0007501390619841702,0.0021937997003683356,0.00320785427076745,0.005401653971135786,0.004381187513180944,44.589485556824066,125.0,-95.0,30.0,-53.666666666666664,3.5801452133638686e-07,1.0365433123784373e-06,1.5067129557023222e-06,2.5432562680807595e-06,2.0612551942914064e-06,5.8059225985448014e-05,0.00016276041666666668,-0.00012369791666666668,3.90625e-05,-6.987847222222223e-05
319,recording0_180_0.wav,s11,gym,nowall,trial6,B0,3,0,recording0,180,0,0.005740517376893643,1.862968454809056e-06,0.0003245297126540816,-6.926801831342864e-07,0.011567146451632981,-1.6874501611536537e-14,7.272732808188051e-10,-9.352833306979233e-06,0.03399465030285697,0.56545275,0.81544954,5.51308,535923.1,0.0016750286,128.59026,1.8120560090823474,0.0007440344448000436,0.002062899712567924,0.003870992186065185,0.005933891898633109,0.004876412213415301,39.41516910474387,110.0,-108.0,2.0,-60.333333333333336,3.4898000629501894e-07,9.492103997450791e-07,1.8143941508726852e-06,2.7636045506177643e-06,2.2905690388322944e-06,5.132183477180191e-05,0.00014322916666666667,-0.000140625,2.6041666666666666e-06,-7.855902777777778e-05
320,recording0_225_0.wav,s11,gym,nowall,trial6,B0,3,0,recording0,225,0,0.00509490183950674,1.4133985527841134e-05,0.0027741428535960778,-6.647080783086471e-07,0.01122780872823656,-1.4819610575690195e-14,6.418760612225929e-10,-8.346864326497931e-06,0.031228163006342895,0.025947545,0.68636477,4.6250257,405796.56,0.002027253,135.34195,1.360985599478497,0.000731525958391804,0.0017689826424828036,0.004942991723211275,0.006711974365694078,0.005691740560498597,40.49451265981053,92.0,-90.0,2.0,-40.833333333333336,3.218561461988833e-07,7.497761938471248e-07,2.3063192748518603e-06,3.056095468698985e-06,2.6247901912257097e-06,5.2727230025794966e-05,0.00011979166666666666,-0.0001171875,2.6041666666666666e-06,-5.3168402777777775e-05
321,recording0_270_0.wav,s11,gym,nowall,trial6,B0,3,0,recording0,270,0,0.008166410146769993,7.31710284559379e-05,0.008959999209062352,-8.684872910857318e-07,0.014923248534679657,-1.625831011271999e-14,7.131143185537702e-10,-9.512305956708416e-06,0.03772194432391167,0.18371753,0.94962543,6.8673463,523381.22,0.0039227316,194.92706,2.795259578775032,0.002155450076291579,0.00552812493580896,0.009128576948071836,0.014656701883880796,0.010982752338769212,41.531781672460056,90.0,-90.0,0.0,-58.666666666666664,8.097684190518799e-07,2.0586618937668096e-06,4.299727940222291e-06,6.3583898339891005e-06,5.013421818301595e-06,5.407784071934903e-05,0.0001171875,-0.0001171875,0.0,-7.638888888888889e-05
322,recording0_315_0.wav,s11,gym,nowall,trial6,B0,3,0,recording0,315,0,0.006972877379563123,0.0003557609213508447,0.05102067654216149,-8.49361429090652e-07,0.01523897182371929,-1.3872205596991388e-14,6.023735776095658e-10,-8.077463999399955e-06,0.03410779328157679,0.25829366,0.8962294,6.400401,438019.12,0.0069341036,254.07741,7.142788676497617,0.0009227236878922178,0.002595238605873084,0.01232514089167188,0.014920379497544965,0.013443275947992281,42.31495664130539,91.0,-90.0,1.0,-59.333333333333336,4.3123665475032214e-07,1.2287492875687322e-06,5.720324318151114e-06,6.949073605719846e-06,6.257372614327633e-06,5.50975997933664e-05,0.00011848958333333333,-0.0001171875,1.3020833333333333e-06,-7.725694444444444e-05
323,recording0_0_0.wav,s11,gym,nowall,trial6,B1,3,45,recording0,0,0,0.006120800378334823,9.87703516878186e-05,0.016136835966326563,-7.673770534663245e-07,0.013407784901374026,-1.3590708096435031e-14,5.945657621670046e-10,-7.955616013137846e-06,0.032317594270375234,0.12512545,0.9572556,5.97547,369643.3,0.0044061234,177.5023,4.938529103180563,0.005311966609595291,0.014675030541124692,0.015878634900418853,0.030553665441543545,0.018728976501000357,53.521542910827556,145.0,-72.0,73.0,-23.333333333333332,2.007696911249627e-06,5.848080827382031e-06,6.54867382071954e-06,1.2396754648101571e-05,7.939615113154834e-06,6.968950899847338e-05,0.00018880208333333333,-9.375e-05,9.505208333333333e-05,-3.0381944444444447e-05
324,recording0_45_0.wav,s11,gym,nowall,trial6,B1,3,45,recording0,45,0,0.004536750751392982,2.834805324279197e-05,0.006248536628133665,-6.74726223016907e-07,0.01154393846740077,-1.2673475018696334e-14,5.569730386446358e-10,-7.439136356490632e-06,0.029420812910301793,0.34836695,0.7344249,4.105386,327569.3,0.0031291943,138.2203,4.195156904845374,0.0030545826844644813,0.008960560140998747,0.031046627327712614,0.04000718746871136,0.033336565228808006,0.0,0.0,0.0,0.0,0.0,1.3539017236250005e-06,3.930520242182754e-06,1.0812229589600609e-05,1.4742749831783364e-05,1.176399230456535e-05,0.0,0.0,0.0,0.0,0.0
325,recording0_90_0.wav,s11,gym,nowall,trial6,B1,3,45,recording0,90,0,0.003688938164990237,1.2848862586144464e-05,0.0034830788729630197,-5.864943645015368e-07,0.00995760506265799,-1.2208146733235855e-14,5.317869510142934e-10,-6.987981751607694e-06,0.02672348408964076,0.057935946,0.91762966,3.6893706,369300.28,0.002026818,120.47247,2.2858318046970174,0.000648368469429949,0.0017953462368420839,0.005403454273739597,0.007198800510581681,0.0064005975771416765,59.81824322246703,198.0,-126.0,72.0,-34.333333333333336,3.033875746777035e-07,8.316139395160367e-07,2.492898405959783e-06,3.32451234547582e-06,2.987999560522235e-06,7.788833752925395e-05,0.0002578125,-0.0001640625,9.375e-05,-4.470486111111111e-05
326,recording0_135_0.wav,s11,gym,nowall,trial6,B1,3,45,recording0,135,0,0.003602742386312815,3.741444590674394e-06,0.0010384990625165215,-5.609391636983494e-07,0.009439036918727077,-1.2784906649423226e-14,5.533846856442379e-10,-7.1795688305352855e-06,0.026658532310315862,0.17963663,0.74807817,3.5477085,357728.2,0.0015248302,115.46185,1.1740542510401697,0.0011382719834104294,0.0028959560610184332,0.005809636167017322,0.008705592228035755,0.0072064571636177325,0.8975274678557507,2.0,-2.0,0.0,-0.8333333333333334,5.15676816340224e-07,1.3570556421758833e-06,2.4633645145228576e-06,3.820420156698741e-06,3.1276067236027925e-06,1.168655557103842e-06,2.6041666666666666e-06,-2.6041666666666666e-06,0.0,-1.0850694444444444e-06
327,recording0_180_0.wav,s11,gym,nowall,trial6,B1,3,45,recording0,180,0,0.004100263950779682,2.107679568909824e-06,0.0005140350948648172,-5.892877942781383e-07,0.009880158662940092,-1.3839496921348813e-14,5.980062168562359e-10,-7.72906140883256e-06,0.02842159087521532,0.03863537,0.7609467,4.201757,424694.6,0.0015602087,111.06525,0.9907456122055995,0.0007789058262239923,0.002308145143335495,0.0037758871741803844,0.0060840323175158795,0.0054063398046994395,2.6874192494328497,9.0,-7.0,2.0,-2.3333333333333335,3.631872016399167e-07,1.086040976277392e-06,1.7107376400658618e-06,2.7967786163432537e-06,2.458154489378773e-06,3.4992438143656897e-06,1.171875e-05,-9.114583333333334e-06,2.6041666666666666e-06,-3.0381944444444447e-06
328,recording0_225_0.wav,s11,gym,nowall,trial6,B1,3,45,recording0,225,0,0.0044366537629992675,3.670328820362134e-06,0.000827274116130468,-6.138065675353139e-07,0.010316411527556106,-1.3957732351406617e-14,6.046239799647945e-10,-7.851073897641978e-06,0.02916108488983002,0.09956819,0.8558075,4.2507625,387807.0,0.0017537046,119.00812,1.4935693637985499,0.0008273900212914601,0.0027991535838146203,0.009153710339755861,0.011952863923570482,0.010656658740191317,0.4714045207910317,1.0,-1.0,0.0,-0.3333333333333333,3.6499873512924104e-07,1.2352711360043035e-06,3.7502597446950375e-06,4.985530880699341e-06,4.425726737452449e-06,6.138079697799892e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-4.3402777777777775e-07
329,recording0_270_0.wav,s11,gym,nowall,trial6,B1,3,45,recording0,270,0,0.005836253477301651,6.587729956368796e-05,0.01128760082472392,-7.33195043844201e-07,0.012593736012633278,-1.4717454789184348e-14,6.402900667705404e-10,-8.43105979291617e-06,0.03272871467365995,0.12830888,0.8971305,5.4455647,509342.3,0.0033456995,156.43082,2.7665790864293847,0.0028023961994521882,0.00801004510683941,0.010499439402257008,0.018509484509096417,0.012317133564279256,27.358220377470133,74.0,-1.0,73.0,11.833333333333334,1.215396951319345e-06,3.5702302754717973e-06,4.085023848485229e-06,7.655254123957026e-06,4.971094872933319e-06,3.5622682783164235e-05,9.635416666666667e-05,-1.3020833333333333e-06,9.505208333333333e-05,1.540798611111111e-05
330,recording0_315_0.wav,s11,gym,nowall,trial6,B1,3,45,recording0,315,0,0.0077695369052092405,0.00019195367042365403,0.024705934570560424,-8.658218953788021e-07,0.01519033654481035,-1.6706206650229147e-14,7.223442919425529e-10,-9.495828036063434e-06,0.03761728699636829,0.1270126,0.85652256,5.8840766,508117.84,0.0053831697,221.8258,4.2666852223190785,0.0012249002870593285,0.004180761022632987,0.00938300659302289,0.013563767615655878,0.011755253091241548,60.43844435088941,192.0,-124.0,68.0,-40.833333333333336,5.333844623427436e-07,1.803691912087998e-06,4.367507031659601e-06,6.171198943747599e-06,5.427492131303893e-06,7.869589108188725e-05,0.00025,-0.00016145833333333333,8.854166666666667e-05,-5.3168402777777775e-05
331,recording0_0_0.wav,s11,gym,nowall,trial6,B2,3,90,recording0,0,0,0.004971521454768002,0.00011237777430197941,0.02260430239000619,-7.202342902192134e-07,0.012537441638509797,-1.2484868743465467e-14,5.491148994163554e-10,-7.39439527420095e-06,0.030189619224276303,0.035860416,0.7701496,3.6787848,321808.4,0.004084795,177.06572,4.685324051183473,0.0009951159800721653,0.002599529469584902,0.010517542134844276,0.013117071604429178,0.011662200918083858,70.85431061927943,176.0,-88.0,88.0,0.0,4.5996408166305234e-07,1.179075516004031e-06,4.931222891887831e-06,6.110298407891862e-06,5.43193267664843e-06,9.225821695218675e-05,0.00022916666666666666,-0.00011458333333333333,0.00011458333333333333,-2.2587545260114674e-21
332,recording0_45_0.wav,s11,gym,nowall,trial6,B2,3,90,recording0,45,0,0.004536375581260484,4.65228948576033e-05,0.010255520960342613,-6.438285464329517e-07,0.011112873417731496,-1.3207767747188348e-14,5.723098744000776e-10,-7.496414533382498e-06,0.028961610112533093,0.5216111,0.73342925,4.247555,368931.16,0.0030233779,142.57664,3.938064772991106,0.0015266160356054658,0.003725443541296135,0.008505054487422205,0.01223049802871834,0.01008242245369141,69.6371548337045,174.0,-85.0,89.0,0.0,6.277078330280618e-07,1.540440077065087e-06,3.977031991637002e-06,5.517472068702089e-06,4.641913496038371e-06,9.06733786897194e-05,0.00022656249999999998,-0.00011067708333333333,0.00011588541666666667,0.0
333,recording0_90_0.wav,s11,gym,nowall,trial6,B2,3,90,recording0,90,0,0.0032902383384148786,6.326899059585945e-06,0.0019229303195810498,-5.442021685912693e-07,0.009180160360147419,-1.2102253649759132e-14,5.24774131231755e-10,-6.8321068956547195e-06,0.02557021578928804,0.13203675,0.87851506,3.214908,303875.0,0.0017122587,102.856094,2.2664421829708576,0.0012679758928488011,0.0031700632041746606,0.005350423391335618,0.008520486595510279,0.006552879378824741,59.44371754488068,180.0,-86.0,94.0,13.666666666666666,5.600383552523157e-07,1.44856483766454e-06,2.3781942207993418e-06,3.826759058463882e-06,2.9978196510550903e-06,7.740067388656338e-05,0.000234375,-0.00011197916666666667,0.00012239583333333332,1.7795138888888886e-05
334,recording0_135_0.wav,s11,gym,nowall,trial6,B2,3,90,recording0,135,0,0.004969964961408118,9.499265504309098e-07,0.00019113345019675375,-6.31231853946081e-07,0.010526683684874485,-1.5718064718488485e-14,6.760386973933962e-10,-8.664186505175355e-06,0.03128343928661931,0.09124801,0.8640035,5.4897795,504036.66,0.0014932243,103.33592,1.1025919430249878,0.0010322376987275627,0.0029558325641509927,0.004835098734420833,0.007790931298571825,0.006357266551307021,0.372677996249965,1.0,-1.0,0.0,-0.16666666666666666,4.790277446323541e-07,1.329867878292721e-06,2.017462685940332e-06,3.347330564233053e-06,2.7180300541692673e-06,4.852578076171418e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-2.1701388888888887e-07
335,recording0_180_0.wav,s11,gym,nowall,trial6,B2,3,90,recording0,180,0,0.004152732787467014,1.3224221136834246e-06,0.0003184462332068432,-5.884972982599044e-07,0.009830856891461445,-1.4495716103264508e-14,6.238861481858945e-10,-8.006936560412424e-06,0.029013836052244554,0.117054306,0.8410111,3.7067993,367253.7,0.0013408151,107.28845,1.0118977284182205,0.0008206736970296065,0.00244717621670604,0.0031400121915128682,0.005587188408218908,0.004344365744804583,45.62041453365173,131.0,-87.0,44.0,-12.666666666666666,3.725037283260866e-07,1.097642062463337e-06,1.457637540162752e-06,2.555279602626089e-06,2.018483344461785e-06,5.9401581424025695e-05,0.00017057291666666666,-0.00011328125,5.7291666666666666e-05,-1.6493055555555557e-05
336,recording0_225_0.wav,s11,gym,nowall,trial6,B2,3,90,recording0,225,0,0.004298704535081967,2.275208433278148e-06,0.0005292776962710615,-5.987618082675906e-07,0.010026459804963347,-1.4479424194696458e-14,6.23866383728473e-10,-8.02534645916673e-06,0.02925329207984054,0.4337638,0.80362135,4.6123285,458674.3,0.0015544497,108.06163,2.376540838286862,0.0011030299862653914,0.003416545098112171,0.0041577452525922,0.007574290350704371,0.00562591541961175,49.39888662712956,171.0,-90.0,81.0,-2.5,4.4274621690295385e-07,1.3804922334886256e-06,1.916367698352748e-06,3.2968599318413737e-06,2.51224372932165e-06,6.432146696240829e-05,0.00022265624999999998,-0.0001171875,0.00010546875,-3.2552083333333335e-06
